ID_REF,Gene_Symbol,GSM77298,GSM77299,GSM77300,GSM77301,GSM77302,GSM77303,GSM77304,GSM77305,GSM77306,GSM77307,GSM77308,GSM77309,GSM77310,GSM77311,GSM77312,GSM77313,GSM77314,GSM77315,GSM77316,GSM77317,GSM77318,GSM77319,GSM77320,GSM77321,GSM77322,GSM77323,GSM77324,GSM77325,GSM77326,GSM77327,GSM77328,GSM77329,GSM77330,GSM77331,GSM77332,GSM77333
7762_at,RPA135,1.76276958,0.650867045,3.102156639,2.161979675,2.482603788,3.190631628,4.099674702,7.131661415,30.89346313,5.525784969,3.755707741,5.3847718239999995,2.536165476,0.746590912,2.481941223,2.93264842,2.838350058,3.518367052,4.631951332,16.79157639,7.143999577000001,4.037075043,4.795064449,4.868917465,2.73382163,0.650887609,2.5950226780000003,2.280933142,2.81508255,3.5493698119999997,5.571899414,22.47836685,4.440659523,3.2352364060000003,5.367036819,5.628630161
7763_at,YPR011C,4.804767132,2.895953655,2.95913744,2.5748031140000003,2.508417606,2.14814806,2.4095339780000002,2.447231054,2.438256741,5.915919781,5.344748974,4.191877842,6.576349258,3.1068181989999997,2.6907448769999998,2.410959005,2.33890748,2.122448921,2.0748229030000003,2.021598339,4.303999901,4.90319252,4.276823997,4.167825222,6.128205298999999,2.8911242489999998,2.6832580569999998,2.044624805,1.948347092,2.106092453,2.475301981,2.045735359,5.283516407,4.141732216,4.057633877,4.524896145
7765_at,CMR3,0.597048819,0.5121387239999999,0.683314443,0.8571428659999999,0.783389509,0.757080615,0.869989157,0.707418978,2.27118659,1.9742153880000002,1.492009163,1.5685279369999998,1.458094239,0.777272761,0.812641084,1.289954305,0.7770345209999999,0.779591858,0.529828072,1.5475162269999998,1.8171428440000001,1.741503596,1.851931334,1.8480637069999999,1.4188034530000002,0.776331365,0.8076923490000001,0.6653144360000001,0.8512396809999999,0.6722689270000001,1.0933040379999999,2.257107496,2.945055008,1.685039282,1.6895854469999998,1.458506227
7766_at,SVL3,1.431328058,1.4196531769999998,0.953462005,1.337457895,1.37485981,1.154684067,0.7453954220000001,0.945663571,2.282082319,1.5504485369999998,1.866438389,1.831472039,1.96326077,1.031818271,1.179458261,1.2785388229999999,1.104793787,0.88979584,1.216380119,1.3077753779999999,1.379428506,2.333676577,3.0407724380000003,1.931479692,1.114774227,0.975147963,1.195701361,0.9229209420000001,0.747933865,1.053571463,0.778265715,2.377008677,1.456043959,2.073818922,2.248735905,1.821576715
7767_at,PHO85,5.266742229,6.073988438,7.591373443999999,7.107986927000001,6.976430893,5.917211533,4.921993256,5.517241478,3.8450365069999997,5.920403481,4.950913429,5.258882999,7.191734314,6.539772987,7.450338363999999,6.533104897,4.418060303,5.309183598,5.534883498999999,3.1922247410000004,4.420571327,6.070031166000001,6.274677753,3.842105389,4.151404381,5.842603682999999,7.947963715,4.820487022,4.977272511000001,4.788865566,4.71350193,3.259579659,8.441758156,5.286417007,5.475227356,5.352696896
7768_at,TRM44,0.347332597,0.7895953659999999,1.424517632,0.946006775,1.0415264370000001,1.16993463,1.2589381929999999,1.7868338819999998,6.250605106,1.393497825,0.986301422,1.303553224,0.59127444,0.752272725,1.050790071,0.988584459,1.1114827390000002,1.318367243,1.75227499,5.021598339,0.7839999790000001,1.075180173,1.45815444,0.9493545290000001,0.554334581,0.8863905670000001,1.1368778940000002,0.952332735,1.120867729,1.3476891519999998,1.9209660290000001,5.516686916,1.079120874,1.023622036,1.501516581,1.270746827
7769_at,SUV3,2.172531128,2.116763115,1.687854648,1.779527545,1.701459169,1.486928105,1.487540603,1.4127482180000002,1.7142858509999999,2.818385839,2.3333332540000002,3.3715736869999997,3.8955223560000003,1.8011363740000002,1.9232504369999999,1.567351699,1.32441473,1.631632566,1.386248708,1.7451404330000002,1.769142866,3.04943347,4.167381763,2.461767673,2.284493446,1.1715976000000001,2.069004536,1.5344828369999999,1.5361570119999999,1.6239496469999999,1.68166852,1.55871439,3.00109911,2.9842519760000004,3.690596342,3.590248823
7770_at,ERG10,11.37570953,14.25664616,22.01362228,16.24296951,15.49831772,14.74945545,16.10509109,11.93626022,7.274818897,14.11322975,10.96803665,12.58172607,16.31572914,14.11590862,17.24830627,17.54338074,12.24637699,12.94999981,13.68756199,10.5507555,12.31314278,11.47888756,13.47424984,10.9483614,12.83516407,12.62130165,21.09502411,13.21501064,12.71177673,13.29726982,14.62568665,9.66007328,15.87362671,10.86417389,13.17290211,13.98132706
7771_at,SMA1,0.203178197,0.11560693400000001,0.207718492,0.12485940000000001,0.166105509,0.171023965,0.21235102399999997,0.12852665800000002,0.10895884,0.196188346,0.160958916,0.17969544199999998,0.23765789,0.156818181,0.143340856,0.19863013899999998,0.150501668,0.179591835,0.127401412,0.170626357,0.095999993,0.212152421,0.19635191600000002,0.19364449399999997,0.240537256,0.16449703300000001,0.23303169,0.15618661,0.197314054,0.150210097,0.161361143,0.12237329,0.178021997,0.186023623,0.275025278,0.21680496600000002
7772_at,SKS1,1.7139613630000001,1.7606936690000001,2.877412081,2.055118084,2.046015739,2.457516432,2.3607800009999997,4.090909003999999,3.848668337,2.5291481019999997,3.787671089,4.2243652339999995,2.481056452,2.136363745,2.45598197,1.770548105,1.56410265,2.511224508,2.8887765410000004,6.140388488999999,1.795428634,3.469618797,4.013948441,3.704071522,2.07448101,1.6958580019999998,2.116515875,1.850912809,1.9245867730000001,2.443277359,3.7014272210000003,4.684795856,2.295604467,3.6240158080000002,4.84732008,4.297717571000001
7774_at,RMI1,1.052213311,1.4173409940000001,2.007945538,1.242969632,0.85970819,1.009803891,0.966413796,0.948798358,1.311138034,0.662556052,0.984018266,1.419289351,1.229621172,1.420454621,1.548532724,1.192922354,0.9598662259999999,1.258163214,0.9211323859999999,2.273218155,0.6331428889999999,0.816683829,1.210300446,1.166832209,1.4652014969999998,1.273372769,1.261312246,1.139959455,1.0258264540000002,1.158613563,0.729967117,1.779975176,0.684615374,0.923228383,1.315470219,1.442946076
7775_at,MET12,1.965947747,1.823121309,2.4824063780000003,2.079864979,1.79573524,2.0228757859999997,2.531960964,2.590386629,4.8123488430000005,5.04035902,2.976027489,2.405076027,3.14810586,1.7238636019999998,2.234762907,2.167808294,2.191750288,1.8918366430000002,2.0667338369999997,3.480561495,6.697142601,3.370751619,2.5600860119999997,2.542204618,2.732600927,2.3940830230000003,2.141402721,1.8184585569999998,1.868801594,1.8581932780000001,2.519209862,3.915945292,4.939560413,2.215551138,2.31546998,2.3827798369999997
7776_at,RAD1,0.7900113459999999,0.7005779740000001,1.145289421,0.8886389140000001,0.6969696879999999,0.9901961090000001,1.033586144,1.32601881,1.156174421,1.172645807,1.0,1.006091356,0.757749736,0.7431818840000001,0.927765191,0.84132421,0.9342252609999999,1.07857132,1.175935268,1.033477306,0.774857163,0.99999994,0.695279002,0.758689225,0.881562889,0.874556243,1.031674147,1.105476737,0.971074343,0.863445342,1.010976911,0.990111172,1.0769231320000001,0.9064960479999999,0.930232525,0.6213693020000001
7777_at,ECM23,0.027241772,0.054335255,0.017026108,0.015748031000000003,0.01234568,0.009803921,0.105092086,0.068965517,0.010895884,0.011210763,0.050228313,0.0020304570000000003,0.010332951,0.040909093,0.046275392,0.07077625400000001,0.062430322,0.029591838,0.004044489,0.010799136,0.014857142,0.008238929,0.008583691,0.00695134,0.035409037000000004,0.125443786,0.11199095099999999,0.003042597,0.012396694,0.044117647999999995,0.003293085,0.009888751,0.00989011,0.00984252,0.012133468,0.032157674
7778_at,ULP1,2.829739094,2.498265982,2.5652668480000003,2.939257622,3.065095663,3.128540516,3.1635968689999996,3.670846224,3.7578692439999997,3.645740271,3.447488546,3.2355329989999997,2.639494896,2.404545546,2.834085703,3.023972511,3.957636595,3.1683673860000003,3.359959364,3.4362852569999998,2.389714241,3.3429453369999997,3.311158895,3.517378569,3.7960927489999996,3.223668575,3.028280735,3.331643105,3.59194231,3.52415967,3.519209862,3.442521572,3.134066105,3.038385868,3.122345448,3.475103617
7779_at,VTC3,1.9455163480000002,1.151445031,0.955732107,1.200224996,1.3613917830000002,1.1514160629999999,1.031419158,1.018808842,2.1549637319999997,1.919282556,1.744292259,1.6609137059999999,1.53960979,1.3761364219999999,1.222347617,1.170091391,1.4002228980000002,1.307142854,0.9656217690000001,1.1479481459999998,1.459428549,1.790937066,1.746781111,2.0327706340000002,2.034188032,2.336094618,1.108597279,1.339756727,1.225206614,1.183823586,1.050493956,1.4894931319999998,1.9043956999999998,1.61811018,1.6056622269999998,1.765560031
7780_at,CTF19,0.231555045,0.23352602100000003,0.23723042,0.238470212,0.340067357,0.214596957,0.184182003,0.17032392300000002,0.030266345,0.246636778,0.115296811,0.108629435,0.247990832,0.300000012,0.230248302,0.27968037100000004,0.392419189,0.190816328,0.21840241600000002,0.082073435,0.119999997,0.17610710899999998,0.116952784,0.145978153,0.245421261,0.299408287,0.29185521600000003,0.241379321,0.22933884,0.238445386,0.220636681,0.009888751,0.107692316,0.158464566,0.141557127,0.12759335300000002
7781_at,IRC15,0.33598184600000003,1.021965265,0.984108925,0.613048375,0.8630752559999999,0.885620952,0.672806025,0.63113898,0.106537536,0.236547098,0.160958916,0.098477155,0.334098756,0.782954574,0.69187355,0.901826501,0.85953176,0.755102038,0.785641968,0.22138229,0.270857155,0.189495355,0.11373391,0.159880847,0.371184379,0.984615386,0.6866515870000001,0.575050771,0.68078512,0.792016864,0.867178977,0.174289241,0.19450551300000002,0.165354326,0.15065722199999998,0.116182566
7782_at,SWI1,1.274687886,1.7456647159999998,2.3223609919999997,1.5601799490000001,1.071829438,1.189542413,0.73889482,0.752351105,1.4249395130000002,0.7242152690000001,1.616438508,1.251776695,0.9161883590000001,2.012500048,1.8950337169999998,1.033105016,1.318840623,1.315306067,1.175935268,0.369330466,0.923428595,1.278063774,1.567596674,1.9602780340000001,1.081807137,2.216567993,1.374434471,1.74137938,1.088842988,1.103991628,0.858397365,0.625463486,0.853846133,1.15748024,1.420626879,1.4180496930000002
7783_at,HST2,2.373439312,2.3872830869999997,2.187287092,1.672665954,1.628507495,1.549019575,1.369447351,1.63113904,0.483050883,1.904708505,1.421232939,1.035532951,2.321469784,2.007954597,1.721218944,1.7671233419999999,1.234113693,1.157142878,1.323559046,0.8444923759999999,2.0251429080000003,1.5561277869999999,1.206008554,1.4697120190000001,1.9914530519999998,2.363313675,1.621040821,1.245436192,1.232437968,1.32247901,1.7530187369999999,0.6032137870000001,2.250549555,1.354330778,1.134479165,1.397302747
7784_at,YPL014W,1.073779821,0.7098265890000001,0.827468812,0.636670411,0.604938328,0.632897556,0.68905735,0.605015695,0.21549636100000003,0.933856606,0.939497769,0.635532975,0.905855417,0.57613641,0.57562077,0.7214612359999999,0.7670011520000001,0.5591836570000001,0.576339722,0.224622026,1.010285735,0.784757912,0.83690989,0.885799408,0.98901099,0.72307694,0.7839366790000001,0.44219067700000003,0.457644612,0.433823526,0.6970362659999999,0.217552528,0.984615386,0.555118144,0.556117237,0.634854734
7785_at,MRPS16,13.09648228,10.83468151,7.989784717999999,7.62654686,6.313131809,5.642701626,4.587215424,6.04911232,5.3910412789999995,13.72533798,13.86187267,15.14517784,13.18714142,10.72613716,8.411963463,7.657534122,8.403567314,6.512244701,5.289180279,6.524837971,10.82742882,13.1009264,13.96244717,14.84806347,15.03663063,12.74437904,8.08371067,7.956389904,7.648760319,7.013655663,6.74753046,6.788627625,11.36593533,13.20669365,12.91506577,13.56846428
7786_at,RRP12,2.7673099039999998,0.935260117,3.333711863,2.5748031140000003,1.920314431,2.6198256019999997,4.157096386,5.849529743,21.97941971,2.6771302219999997,3.420091391,4.108629704,2.368542194,0.887499988,2.322799206,2.506849527,3.597547531,2.8275511260000004,4.446915627,13.58423328,4.113142967,2.238928795,3.370171785,4.401191711,2.8632478710000004,1.355029583,2.5769231319999997,2.1592292790000003,2.5919420719999997,3.36344552,4.891328335,19.009887699999997,2.316483498,2.0482285019999997,3.7178967000000003,4.29668045
7787_at,TAF3,1.143019319,1.564161897,1.6833144430000002,1.222722173,1.078563452,1.295207024,1.198266506,1.2068965440000001,1.657384992,0.98878926,1.037671328,0.945177615,0.8610792759999999,1.081818223,1.25169301,1.131278515,1.5317724940000002,1.535714269,1.4095044140000001,1.575593829,1.026285768,1.327497363,0.99999994,1.126117229,0.943834007,1.720710039,1.289592743,1.2880325320000001,1.215909004,1.135504246,1.3688254359999998,1.577255726,1.134065986,1.134842515,1.2254801990000002,1.28215754
7788_at,LGE1,1.736662865,1.495953679,2.115777493,1.6782902480000002,2.285073042,2.511982679,2.5590465069999997,3.297805786,3.214285851,2.609865665,2.305936098,1.860913754,2.623421431,1.7693182230000002,2.120767355,2.020547867,2.08472681,2.632652998,2.9787664410000003,3.171706438,2.613714218,2.6951596739999997,2.344420671,2.359483719,2.4249086380000002,1.79171598,1.97285068,1.6572008130000002,1.9318181280000002,2.204831839,3.1679475310000003,3.1520392889999997,3.386813402,2.220472574,2.1648128030000002,2.04668045
7789_at,LEE1,4.824063778,6.4404621120000005,7.608399391,7.835770607000001,7.781145096,8.156862259,5.975080967,5.806687832000001,1.659806371,2.7399103639999995,2.167808294,2.032487154,4.29621172,5.125,6.056433201,6.644977093,7.395763874,7.324489594,6.845297812999999,2.478401661,5.721142769,2.311019421,2.6866950989999996,3.10724926,4.540903568,7.066271782,7.088235377999999,5.973630905,7.049586773,7.108193397999999,5.964874267999999,2.032138348,4.664835453,2.284448862,2.162790537,2.3506224159999998
7790_at,KTR6,4.333711623999999,4.157225609,4.313280582,4.093363285,3.89786768,3.58387804,3.64788723,4.003134727,6.213075161,5.135650635,6.26255703,6.029441833,4.700344563,4.309091091,4.450338363999999,4.1141552930000005,5.22296524,3.857142687,3.923154593,4.822894096000001,3.786285639,5.196704388000001,5.402360439,5.944389342999999,6.48229599,4.944378853,4.984163284,4.30933094,4.304751873,4.5451684000000006,4.709111214,5.93943119,4.956044197,4.985236168,5.896865367999999,6.068464279
7791_at,OAZ1,1.556186199,1.8115606309999999,2.78433609,2.9865016939999998,3.5510663989999998,3.5119824410000002,3.496207952,4.144200802,3.531477213,2.475336552,2.83447504,2.9979693889999997,1.89667058,2.394318104,3.0462753769999997,3.594748974,4.10925293,4.161224365,4.1931242939999995,5.018358707,1.6571428780000002,2.261585951,2.730686665,2.820258141,2.633699656,2.8260355,3.3416290280000003,3.49290061,4.03718996,4.681723118,4.594950676,4.2435102460000005,2.086813211,2.2913386819999997,2.682507277,2.6431534290000003
7792_at,ARL3,1.12372303,1.3329479690000001,1.1611804959999998,1.3070865870000001,1.351290822,1.356209159,1.282773495,1.794148326,1.669491529,1.390134573,1.404109597,1.384771466,1.330654502,1.442045569,1.4424378869999999,1.5114154819999999,1.570791483,1.6530611519999998,1.5176945919999998,2.2958962919999997,1.3679999109999998,1.5921731000000001,1.509656668,1.5749752519999998,1.39438343,1.301775217,1.4332579369999998,1.3519270419999998,1.4504131080000002,1.620798349,1.960483074,2.3411617280000003,1.380219817,1.4724409580000002,1.3488371369999999,1.39107883
7793_at,MNN9,2.6674234869999998,1.9826588630000002,2.849035263,1.93138361,1.736251473,1.9150327440000001,1.9349945780000002,2.619644642,5.280871868,3.4271304610000004,3.569634914,2.7208120819999997,2.160734892,2.1090910430000003,1.8950337169999998,2.099314928,2.4303233619999998,1.810204029,2.41456008,3.895248413,3.0685713289999996,2.860967875,2.668454885,2.920556307,2.986569166,3.594083071,2.4785068040000002,2.036511183,1.889462709,2.22584033,2.328210831,4.733003616,2.8296704289999997,2.6122045519999997,2.823053598,2.693983316
7794_at,DIG1,1.710556149,1.719075084,1.8388195040000002,1.688414097,1.910213351,1.664488077,1.930660725,1.9644722940000001,2.3232445719999997,1.896861076,1.639269471,1.263959408,2.016073704,1.594318271,1.5586907859999999,2.0399544240000003,1.899665475,1.387755036,1.787664294,2.340172768,2.13028574,1.607621074,1.727467775,1.7874876259999999,2.068376064,2.4828403,1.788461685,1.252535582,1.303718925,1.289916039,1.973655462,2.67737937,1.857142925,1.353346467,1.20121336,1.373443842
7795_at,CAM1,11.02497196,12.30057812,14.30192947,8.779527664,11.92592621,9.905228615,8.3466959,11.05329227,9.615012169,10.25672722,8.226027489,9.312689781,9.175661087,11.43181896,9.698645592,11.61187267,8.11148262,8.45714283,9.254802704,9.637148857,12.45028591,10.58290386,9.335836411,11.22641563,7.974359035,15.72662735,10.34728527,10.51318455,9.506197928999999,10.49579906,11.2535677,12.92336178,11.08351612,11.33464527,9.949443817,10.72095394
7796_at,SGF11,1.194097638,0.9236994390000001,0.854710579,1.109111309,0.9528620240000001,1.2091503140000002,1.10834229,1.4190177919999998,1.3208233120000001,1.02578485,0.868721485,0.947208107,1.08381176,0.982954562,0.9729118940000001,1.113013744,1.061315417,1.180612206,1.100101113,1.87473011,1.378285646,0.927909315,0.9967811109999999,1.058589935,0.876678944,0.955029547,0.97285068,0.961460531,0.9772726890000001,1.237395048,1.321624637,2.1260814669999997,1.003296733,0.8809055090000001,0.86046505,0.75
7797_at,ELC1,2.213393927,1.7710981369999999,2.50624299,2.254218102,2.736251593,2.3126361369999997,2.567713976,3.237199545,2.019370556,2.041480064,1.923516035,1.6598984,1.618829012,2.2215909959999998,2.2234761709999997,2.494292259,3.288740158,3.068367481,2.374115229,3.408207417,2.13142848,2.265705347,1.899141669,2.286991119,1.753357887,1.844970345,2.030543089,2.37626791,2.756198168,3.1470589639999997,3.099890232,4.28553772,2.5241758819999998,2.6122045519999997,1.977755308,2.041493654
7798_at,VPS16,1.08286047,0.891329467,1.143019319,1.11698544,0.962963045,0.917211294,0.940411687,1.0595611329999999,0.845036387,1.034753442,1.087899566,1.07918787,0.952927709,0.9715909359999999,0.977426589,1.047945261,1.0323300359999998,0.9826530809999999,0.8796764020000001,1.4578833580000001,0.8434286120000001,1.055612803,0.889485002,1.119165778,0.93650794,0.9668638709999999,1.119909525,1.058823586,1.0940082070000001,1.207983255,1.031833172,1.228677392,1.175824165,1.0570865870000001,1.024266958,0.96887964
7800_at,NOP4,0.365493774,0.430057794,1.127128363,1.0629920959999999,1.173961878,1.162309289,0.966413796,1.69383502,7.824455261000001,0.9899104240000001,0.800228298,1.771573544,0.451205522,0.56704551,0.92437923,0.788812757,0.949832737,1.3459182980000002,1.296258807,4.25053978,1.603428602,0.7899072770000001,1.231759667,1.752730966,0.43223446600000004,0.563313603,0.96606338,1.373225093,1.248966932,1.305672288,1.8880351780000002,8.45364666,0.9780219790000001,1.023622036,1.4792720080000001,1.421161771
7801_at,SSN3,1.158910275,0.950288951,1.108967066,1.132733345,1.117845178,1.0141612290000002,0.941495121,1.020898581,1.069007277,1.149103165,1.197488666,1.492385745,1.18484509,1.1534091229999999,1.086907506,1.275114179,1.033444762,1.147959113,1.079878688,2.112311125,1.355428576,1.105046391,1.1888412240000001,1.9404170509999998,1.0122100109999999,1.259171605,1.333710432,1.1196755170000001,1.177685976,1.07247901,1.118551135,2.550061703,1.132966995,1.152559042,1.378159761,1.232365131
7802_at,MRX11,0.49943247399999996,0.7618497009999999,0.57775259,0.6152980920000001,0.55106622,0.602396488,0.746478856,0.328108668,0.40556901700000003,0.417040378,0.366438359,0.394923866,0.59357065,0.644318223,0.635440171,0.565068483,0.36566332,0.511224449,0.481294185,0.198704094,0.551999986,0.31101957,0.373390555,0.520357549,0.341880351,0.603550315,0.694570184,0.5030425789999999,0.486570209,0.578781486,0.536772788,0.363411605,0.379120886,0.476377964,0.40242666,0.413900405
7803_at,ISM1,3.331441641,2.017340899,1.400681019,1.078740239,1.031425476,0.969498932,0.995666265,0.7032393220000001,1.092009664,2.377802849,2.466895103,2.652791739,3.386911869,1.798863769,1.0169299840000001,1.068493128,0.6176142689999999,0.7877550720000001,0.8877654079999999,0.46004319200000005,2.186285734,2.8135943410000004,3.4077253339999998,3.732869864,3.6288158889999997,1.306508899,1.171945691,0.8438134190000001,0.81921488,0.75000006,0.9045006040000001,0.751545072,2.114285707,2.919291496,2.82001996,2.9647300239999996
7804_at,YPL039W,1.6458569769999998,1.53410399,2.11464262,1.7435320619999999,1.982042789,1.564270258,1.784398556,1.598746061,1.5907989740000001,1.336322904,1.003424644,1.369543076,1.4730196000000002,1.8704546690000001,1.803611755,2.083333492,1.425863981,1.606122375,2.046511412,1.624189973,1.67428565,1.224510789,1.3605149980000002,1.327706099,1.905982971,1.370414257,1.9886878730000002,1.7079107759999999,1.698346972,1.692227006,1.746432662,2.422744036,1.363736272,1.36811018,1.278058648,1.29771769
7805_at,MET31,0.6765039559999999,0.626589596,0.9545970559999999,0.769403875,0.7789001459999999,0.974945545,1.203683615,1.320794225,2.49636817,1.132287025,0.593607306,0.639593899,0.570608556,0.975000083,0.8058691020000001,1.203196406,1.2274247409999999,0.94489795,1.026289105,3.24298048,1.146285772,0.5684860939999999,0.475321889,0.565044701,1.025641084,1.145562172,1.210407257,0.879310369,1.1043388840000001,1.300420284,1.163556576,3.729295492,0.6725274920000001,0.611220479,0.49544993,0.507261395
7806_at,EGD1,27.3007946,25.29595375,25.09648132,32.64004517,30.37373924,27.93899918,34.19176483,27.83490181,43.36682892,31.11210823,23.934930800000004,24.98984718,30.05740738,25.82045555,29.85778618,35.04109955,27.46711349,23.35714149,21.17290115,26.73866081,42.10742569,24.63748741,28.12124443,24.64945412,30.540905,23.17869759,32.99887085,21.15213203,23.70041275,25.49264717,31.25247192,40.21755219,28.33626556,21.79232407,22.97067642,23.02489662
7807_at,PMA2,1.3677638769999998,6.827745437999999,3.964812517,8.883014679,17.95286179,20.6056633,24.25352097,21.82967758,5.605327129,1.11098659,0.920091331,0.853807092,1.2491390709999999,5.911364079,5.231376648,8.912100792,10.05016708,14.9336729,16.89079857,12.99244022,2.1485714909999998,1.0041193959999999,1.1652359959999998,0.888778567,1.133089185,3.0071008210000003,4.779411793,7.3620696070000005,10.57851219,15.3949585,23.17782784,17.10754013,1.537362576,0.911417305,0.949443877,0.940871298
7809_at,YPL034W,0.7309875490000001,0.9063583609999999,0.611804783,1.005624294,0.93602699,0.846405208,1.07042253,0.500522494,0.929782152,0.840807199,0.539954364,0.896446705,0.824339926,1.0738636259999998,1.196388245,1.045662045,0.775919735,1.020408154,0.7502527240000001,0.521598279,1.095999956,0.707517982,0.914163053,0.776564062,0.6825397009999999,0.881656826,0.665158391,0.951318502,0.8305785059999999,1.015756249,0.80680573,0.796044469,0.607692301,0.977362216,0.9251769190000001,0.8495850559999999
7810_at,SRL4,0.174801365,1.0150289540000001,0.46083992700000004,0.8098987940000001,0.9248036740000001,1.163398743,1.183098555,0.536050141,0.616222799,0.42376682200000004,0.212328777,0.24974618899999998,0.185993135,0.820454538,0.9085778590000001,1.014840245,1.100334406,1.4744898080000002,1.1617795229999999,0.711663067,0.331428558,0.30484035600000003,0.287553638,0.35948362899999997,0.17704518100000002,1.067455649,0.815610886,1.250507236,1.288223028,1.856092453,0.860592782,0.925834358,0.230769232,0.528543293,0.5085945129999999,0.19502072
7811_at,RPL21B,40.45743561,28.01618385,47.64358521,46.08549118,50.79349518,44.26688385,53.27410507,55.39707565,92.82082367,74.52466583,61.50570679,51.33096313,48.57291031,31.43863869,46.87584686,50.87100220000001,51.54291916,38.08979416,37.78058624,58.7829361,80.79656982,47.89083481,54.39806747,45.52532196,51.15629196,31.46153831,44.52602005,29.99087524,37.4524765,40.27416229,51.71240616,75.21260834,63.09450912,41.82775879,42.21940994,40.29875183
7812_at,ATP4,17.06810379,16.40924835,20.10215759,12.39932632,9.839507102999999,10.59041405,9.269771576,9.247649192999999,7.518159866,12.1659193,16.41209984,14.51471996,14.05510902,14.67045498,12.60722351,11.63470364,11.76365662,9.336734772,10.36501408,8.348812103,12.14857101,12.20082283,11.19527912,15.51737881,14.17582417,22.11360931,13.877828599999999,15.06490993,11.23966885,10.65966415,9.970362663,7.779975414,12.78681278,12.73425198,13.65520668,10.53526878
7813_at,YPL077C,0.585698068,0.260115594,0.465380251,0.339707553,0.527497232,0.5217865110000001,0.572047651,0.467084646,0.338983059,0.40358746100000004,0.567351639,0.429441601,0.484500617,0.269318193,0.29232505,0.534246564,0.41694539799999997,0.40102037799999996,0.45803839,0.5043196679999999,0.604571462,0.40988668799999994,0.44313302600000004,0.47070509200000005,0.528693557,0.546745598,0.48529413299999996,0.341785014,0.493801624,0.449579835,0.633369982,0.432632864,0.492307693,0.327755898,0.403437823,0.42219916
7814_at,GPI2,0.580022693,0.43236994700000003,0.699205458,0.8391451240000001,1.013468146,1.021786571,1.276273012,1.290491104,1.314769983,0.788116693,0.742009163,0.8060913679999999,0.7336395379999999,0.554545462,0.6185101270000001,1.12214613,0.6978818179999999,0.8561224340000001,0.8907987479999999,1.063714862,1.116571426,0.925849617,0.890557945,0.9215492009999999,0.650793672,0.465088755,0.738687813,0.5862069129999999,0.8987603190000001,0.7962185140000001,1.232711434,1.620519161,1.069230795,0.785433114,0.6359959239999999,0.48858916799999996
7815_at,YTA6,1.127128363,0.9803468590000001,0.7423383000000001,0.906636655,1.007856369,0.90196079,0.93824482,0.7356322409999999,1.27602911,0.949551582,0.796803713,1.151269078,0.979334176,0.9602273109999999,1.117381454,1.292237401,0.8929765820000001,0.974489748,0.886754215,0.7753779890000001,1.3017143009999999,0.760041237,0.8937768340000001,1.25223434,1.141636133,0.8875739570000001,1.247737646,1.0831643340000001,1.225206614,1.014705896,1.0614708659999998,1.300370693,1.075824261,1.025590539,1.125379205,0.9170123929999999
7817_at,UBP16,0.944381356,0.884393036,0.52553916,0.395950526,0.432098776,0.39869278700000005,0.343445271,0.36572623299999996,0.250605345,0.392376691,0.735159874,1.083248734,0.8691159490000001,0.850000083,0.43679457899999996,0.421232909,0.35340023,0.330612242,0.39231544700000004,0.222462207,0.501714289,0.755921721,0.877682447,1.066534281,0.8840048909999999,0.556213021,0.492081463,0.395537555,0.37396693200000003,0.30252102,0.288693756,0.286773801,0.378022015,0.9005905390000001,0.9484327440000001,0.912863016
7818_at,YPL071C,1.4869467019999998,1.507514358,1.984109044,1.9583803419999999,2.028058529,1.98801744,2.4344527719999998,2.472309351,2.4636805059999998,2.491031408,1.7123287919999999,2.219289303,1.7830082180000002,1.6772727969999999,1.995485306,2.350456715,2.1571905609999997,2.186734676,1.9383214709999999,2.1544275280000003,3.2559998039999996,2.2708547119999998,1.9120171069999998,2.0546176430000003,2.23443222,1.38106513,2.573529482,2.1024341580000003,2.677685976,2.472689152,2.398463249,2.6341161730000002,2.2670331000000004,2.060039282,2.035389185,1.987551808
7819_at,MUK1,1.1055618520000001,1.146820784,0.8774120809999999,1.1867266890000001,1.087542176,1.224400878,1.171180844,1.089864254,0.5,0.987668216,0.913242042,1.086294413,1.1905856129999999,1.165909052,1.102708697,1.190639377,1.119286537,1.089795947,0.957532763,0.755939543,1.207999945,1.03913486,0.837982833,1.095332742,1.151404262,0.6662721629999999,1.197963834,1.024340868,1.123966932,1.319327712,1.3084522490000001,0.741656303,0.920879185,1.155511856,0.9595550890000001,1.008298635
7820_at,BTS1,0.480136216,0.619653165,0.466515303,0.5961754920000001,0.703703761,0.592592597,0.63055253,0.517241418,0.7118644120000001,0.485426039,0.26598173399999997,0.464974612,0.546498299,0.6193181870000001,0.6264108420000001,0.514840186,0.44593089799999996,0.678571403,0.47421637200000005,0.46328294299999995,0.7314285640000001,0.441812575,0.488197416,0.524329722,0.46764347,0.39053255299999995,0.5837104320000001,0.529411793,0.5568181870000001,0.603991628,0.48627883200000005,0.8158219459999999,0.42527473,0.59842521,0.509605646,0.43775931
